1.0.32.0,1.0.63.255,8192,12/04/11,
1.1.16.0,1.1.31.255,4096,12/04/11,
1.1.32.0,1.1.63.255,8192,12/04/11,
1.2.16.0,1.2.31.255,4096,12/04/11,
1.2.32.0,1.2.63.255,8192,12/04/11,
1.2.64.0,1.2.127.255,16384,12/04/11,
1.3.0.0,1.3.255.255,65536,12/04/11,
1.4.16.0,1.4.31.255,4096,12/04/11,
1.4.32.0,1.4.63.255,8192,12/04/11,
1.4.64.0,1.4.127.255,16384,12/04/11,
1.8.0.0,1.8.255.255,65536,04/04/11,
1.10.16.0,1.10.31.255,4096,12/04/11,
1.10.32.0,1.10.63.255,8192,12/04/11,
1.10.64.0,1.10.127.255,16384,12/04/11,
1.12.0.0,1.15.255.255,262144,11/05/10,
1.24.0.0,1.31.255.255,524288,05/05/10,
1.45.0.0,1.45.255.255,65536,06/07/10,
1.48.0.0,1.49.255.255,131072,28/05/10,
1.50.0.0,1.50.255.255,65536,02/09/10,
1.51.0.0,1.51.255.255,65536,12/07/10,
1.56.0.0,1.63.255.255,524288,28/05/10,
1.68.0.0,1.71.255.255,262144,01/07/10,
1.80.0.0,1.87.255.255,524288,05/08/10,
1.88.0.0,1.91.255.255,262144,05/08/10,
1.92.0.0,1.93.255.255,131072,05/08/10,
1.94.0.0,1.95.255.255,131072,06/08/10,
1.116.0.0,1.119.255.255,262144,11/06/10,
1.180.0.0,1.183.255.255,262144,28/06/10,
1.184.0.0,1.185.255.255,131072,04/06/10,
1.188.0.0,1.191.255.255,262144,28/05/10,
1.192.0.0,1.199.255.255,524288,19/06/10,
1.202.0.0,1.203.255.255,131072,09/06/10,
1.204.0.0,1.207.255.255,262144,28/05/10,
14.16.0.0,14.31.255.255,1048576,06/09/10,
14.103.0.0,14.103.255.255,65536,10/08/10,
14.104.0.0,14.111.255.255,524288,18/08/10,
14.112.0.0,14.127.255.255,1048576,06/09/10,
14.130.0.0,14.131.255.255,131072,18/08/10,
14.134.0.0,14.135.255.255,131072,02/09/10,
14.144.0.0,14.159.255.255,1048576,06/09/10,
14.196.0.0,14.197.255.255,131072,03/09/10,
14.204.0.0,14.205.255.255,131072,17/09/10,
14.208.0.0,14.223.255.255,1048576,06/09/10,
27.8.0.0,27.15.255.255,524288,11/03/10,
27.16.0.0,27.31.255.255,1048576,18/03/10,
27.36.0.0,27.39.255.255,262144,23/03/10,
27.40.0.0,27.47.255.255,524288,23/03/10,
27.50.128.0,27.50.255.255,32768,17/03/10,
27.54.192.0,27.54.255.255,16384,25/03/10,
27.98.208.0,27.98.223.255,4096,25/05/10,
27.98.224.0,27.98.255.255,8192,24/05/10,
27.99.128.0,27.99.255.255,32768,25/01/11,
27.103.0.0,27.103.255.255,65536,28/05/10,
27.106.128.0,27.106.191.255,16384,08/06/10,
27.109.32.0,27.109.63.255,8192,07/03/11,
27.112.0.0,27.112.63.255,16384,02/07/10,
27.112.80.0,27.112.95.255,4096,05/07/10,
27.113.128.0,27.113.191.255,16384,08/07/10,
27.115.0.0,27.115.127.255,32768,13/07/10,
27.128.0.0,27.129.255.255,131072,14/04/10,
27.144.0.0,27.144.255.255,65536,25/03/10,
27.148.0.0,27.151.255.255,262144,26/03/10,
27.152.0.0,27.159.255.255,524288,26/03/10,
27.184.0.0,27.191.255.255,524288,14/04/10,
27.192.0.0,27.223.255.255,2097152,14/04/10,
27.224.0.0,27.227.255.255,262144,26/03/10,
36.0.16.0,36.0.31.255,4096,12/04/11,
36.0.32.0,36.0.63.255,8192,12/04/11,
36.0.64.0,36.0.127.255,16384,11/03/11,
36.0.128.0,36.0.255.255,32768,09/03/11,
36.1.0.0,36.1.255.255,65536,25/01/11,
36.4.0.0,36.7.255.255,262144,20/01/11,
36.16.0.0,36.31.255.255,1048576,17/01/11,
36.32.0.0,36.35.255.255,262144,02/02/11,
36.36.0.0,36.36.255.255,65536,28/01/11,
36.37.0.0,36.37.31.255,8192,12/04/11,
36.37.48.0,36.37.63.255,4096,12/04/11,
36.40.0.0,36.47.255.255,524288,18/01/11,
36.48.0.0,36.49.255.255,131072,04/02/11,
36.51.0.0,36.51.255.255,65536,28/01/11,
36.56.0.0,36.63.255.255,524288,20/01/11,
36.96.0.0,36.127.255.255,2097152,17/01/11,
36.128.0.0,36.191.255.255,4194304,24/01/11,
36.192.0.0,36.223.255.255,2097152,11/01/11,
36.248.0.0,36.251.255.255,262144,07/02/11,
36.254.0.0,36.254.255.255,65536,31/01/11,
39.0.16.0,39.0.31.255,4096,12/04/11,
39.0.32.0,39.0.63.255,8192,12/04/11,
39.0.64.0,39.0.127.255,16384,12/04/11,
39.0.128.0,39.0.255.255,32768,12/04/11,
39.64.0.0,39.95.255.255,2097152,30/03/11,
39.96.0.0,39.103.255.255,524288,05/04/11,
39.104.0.0,39.107.255.255,262144,05/04/11,
39.108.0.0,39.108.255.255,65536,05/04/11,
39.128.0.0,39.191.255.255,4194304,01/04/11,
42.0.32.0,42.0.63.255,8192,12/04/11,
42.0.128.0,42.0.255.255,32768,10/03/11,
42.1.0.0,42.1.31.255,8192,12/04/11,
42.1.32.0,42.1.47.255,4096,12/04/11,
42.1.128.0,42.1.255.255,32768,10/03/11,
42.4.0.0,42.7.255.255,262144,22/02/11,
42.48.0.0,42.49.255.255,131072,18/02/11,
42.50.0.0,42.50.255.255,65536,16/03/11,
42.51.0.0,42.51.255.255,65536,31/01/11,
42.52.0.0,42.55.255.255,262144,22/02/11,
42.56.0.0,42.59.255.255,262144,22/02/11,
42.62.0.0,42.62.127.255,32768,10/03/11,
42.62.128.0,42.62.159.255,8192,12/04/11,
42.62.160.0,42.62.175.255,4096,12/04/11,
42.63.0.0,42.63.255.255,65536,31/01/11,
42.80.0.0,42.81.255.255,131072,21/02/11,
42.83.64.0,42.83.79.255,4096,12/04/11,
42.83.96.0,42.83.127.255,8192,12/04/11,
42.83.128.0,42.83.255.255,32768,10/03/11,
42.84.0.0,42.87.255.255,262144,22/02/11,
42.88.0.0,42.95.255.255,524288,09/02/11,
42.96.64.0,42.96.95.255,8192,12/04/11,
42.96.112.0,42.96.127.255,4096,12/04/11,
42.96.128.0,42.96.255.255,32768,11/03/11,
42.97.0.0,42.97.255.255,65536,04/02/11,
42.99.0.0,42.99.63.255,16384,12/04/11,
42.99.64.0,42.99.95.255,8192,12/04/11,
42.99.96.0,42.99.111.255,4096,12/04/11,
42.100.0.0,42.103.255.255,262144,28/02/11,
42.120.0.0,42.121.255.255,131072,21/02/11,
42.122.0.0,42.122.255.255,65536,21/02/11,
42.123.0.0,42.123.31.255,8192,12/04/11,
42.123.48.0,42.123.63.255,4096,12/04/11,
42.123.64.0,42.123.127.255,16384,12/04/11,
42.123.128.0,42.123.255.255,32768,16/03/11,
42.128.0.0,42.143.255.255,1048576,16/02/11,
42.156.0.0,42.156.31.255,8192,12/04/11,
42.156.48.0,42.156.63.255,4096,12/04/11,
42.156.64.0,42.156.127.255,16384,12/04/11,
42.156.128.0,42.156.255.255,32768,16/03/11,
42.157.0.0,42.157.255.255,65536,16/03/11,
42.158.0.0,42.159.255.255,131072,24/02/11,
42.160.0.0,42.175.255.255,1048576,16/02/11,
42.176.0.0,42.183.255.255,524288,22/02/11,
42.184.0.0,42.185.255.255,131072,28/02/11,
42.186.0.0,42.186.255.255,65536,16/03/11,
42.187.0.0,42.187.63.255,16384,12/04/11,
42.187.64.0,42.187.95.255,8192,12/04/11,
42.187.96.0,42.187.111.255,4096,12/04/11,
42.187.128.0,42.187.255.255,32768,16/03/11,
42.192.0.0,42.193.255.255,131072,04/03/11,
42.194.16.0,42.194.31.255,4096,12/04/11,
42.194.32.0,42.194.63.255,8192,12/04/11,
42.194.64.0,42.194.127.255,16384,12/04/11,
42.194.128.0,42.194.255.255,32768,17/03/11,
42.195.0.0,42.195.255.255,65536,17/03/11,
42.196.0.0,42.199.255.255,262144,18/03/11,
42.201.0.0,42.201.127.255,32768,12/04/11,
42.202.0.0,42.203.255.255,131072,17/03/11,
42.204.0.0,42.207.255.255,262144,18/03/11,
42.208.0.0,42.223.255.255,1048576,16/02/11,
42.224.0.0,42.239.255.255,1048576,17/02/11,
42.240.0.0,42.240.127.255,32768,12/04/11,
42.240.128.0,42.240.255.255,32768,22/03/11,
42.242.0.0,42.243.255.255,131072,17/03/11,
42.244.0.0,42.247.255.255,262144,18/03/11,
42.248.0.0,42.255.255.255,524288,17/03/11,
47.92.0.0,47.95.255.255,262144,06/01/89,
47.96.0.0,47.127.255.255,2097152,06/01/89,
49.4.0.0,49.7.255.255,262144,22/09/10,
49.51.0.0,49.51.255.255,65536,07/04/11,
49.52.0.0,49.55.255.255,262144,04/10/10,
49.64.0.0,49.95.255.255,2097152,15/11/10,
49.112.0.0,49.119.255.255,524288,22/10/10,
49.120.0.0,49.123.255.255,262144,04/10/10,
49.140.0.0,49.141.255.255,131072,29/10/10,
49.152.0.0,49.155.255.255,262144,23/11/10,
49.208.0.0,49.209.255.255,131072,06/12/10,
49.210.0.0,49.211.255.255,131072,07/12/10,
49.220.0.0,49.223.255.255,262144,09/12/10,
49.232.0.0,49.235.255.255,262144,26/11/10,
49.239.0.0,49.239.63.255,16384,06/12/10,
49.239.192.0,49.239.255.255,16384,07/12/10,
49.246.224.0,49.246.255.255,8192,23/11/10,
54.222.0.0,54.223.255.255,131072,17/03/92,
58.14.0.0,58.15.255.255,131072,24/02/05,
58.16.0.0,58.16.255.255,65536,25/01/05,
58.17.0.0,58.17.127.255,32768,01/02/05,
58.17.128.0,58.17.255.255,32768,15/02/05,
58.18.0.0,58.18.255.255,65536,01/03/05,
58.19.0.0,58.19.255.255,65536,09/03/05,
58.20.0.0,58.20.255.255,65536,31/03/05,
58.21.0.0,58.21.255.255,65536,03/08/05,
58.22.0.0,58.23.255.255,131072,29/04/05,
58.24.0.0,58.25.255.255,131072,03/03/05,
58.30.0.0,58.31.255.255,131072,16/03/05,
58.32.0.0,58.39.255.255,524288,28/01/05,
58.40.0.0,58.41.255.255,131072,28/01/05,
58.42.0.0,58.42.255.255,65536,26/05/05,
58.43.0.0,58.43.255.255,65536,17/08/05,
58.44.0.0,58.47.255.255,262144,29/03/05,
58.48.0.0,58.55.255.255,524288,23/05/05,
58.56.0.0,58.57.255.255,131072,22/06/05,
58.58.0.0,58.58.255.255,65536,22/06/05,
58.59.0.0,58.59.127.255,32768,22/06/05,
58.59.128.0,58.59.255.255,32768,16/09/05,
58.60.0.0,58.63.255.255,262144,16/08/05,
58.66.0.0,58.67.255.255,131072,21/03/05,
58.68.128.0,58.68.255.255,32768,27/09/06,
58.82.0.0,58.82.127.255,32768,30/03/05,
58.83.0.0,58.83.127.255,32768,30/03/05,
58.83.128.0,58.83.255.255,32768,30/03/05,
58.87.64.0,58.87.127.255,16384,08/04/05,
58.99.128.0,58.99.255.255,32768,12/10/06,
58.100.0.0,58.101.255.255,131072,15/04/05,
58.116.0.0,58.119.255.255,262144,11/05/05,
58.128.0.0,58.135.255.255,524288,11/05/05,
58.144.0.0,58.144.255.255,65536,25/05/05,
58.154.0.0,58.155.255.255,131072,18/09/06,
58.192.0.0,58.193.255.255,131072,19/05/05,
58.194.0.0,58.195.255.255,131072,26/05/05,
58.196.0.0,58.197.255.255,131072,17/06/05,
58.198.0.0,58.199.255.255,131072,11/07/06,
58.200.0.0,58.207.255.255,524288,26/05/05,
58.208.0.0,58.223.255.255,1048576,24/06/05,
58.240.0.0,58.241.255.255,131072,03/06/05,
58.242.0.0,58.243.255.255,131072,03/06/05,
58.244.0.0,58.245.255.255,131072,03/08/05,
58.246.0.0,58.247.255.255,131072,16/06/05,
58.248.0.0,58.255.255.255,524288,17/06/05,
59.32.0.0,59.39.255.255,524288,02/08/04,
59.40.0.0,59.41.255.255,131072,02/08/04,
59.42.0.0,59.42.255.255,65536,02/08/04,
59.43.0.0,59.43.255.255,65536,20/05/05,
59.44.0.0,59.47.255.255,262144,17/08/04,
59.48.0.0,59.48.255.255,65536,22/10/04,
59.49.0.0,59.49.127.255,32768,22/10/04,
59.49.128.0,59.49.255.255,32768,17/11/04,
59.50.0.0,59.50.255.255,65536,17/11/04,
59.51.0.0,59.51.127.255,32768,29/03/05,
59.51.128.0,59.51.255.255,32768,26/05/05,
59.52.0.0,59.55.255.255,262144,08/02/05,
59.56.0.0,59.59.255.255,262144,18/11/04,
59.60.0.0,59.61.255.255,131072,18/11/04,
59.62.0.0,59.63.255.255,131072,08/02/05,
59.64.0.0,59.67.255.255,262144,10/08/04,
59.68.0.0,59.71.255.255,262144,29/08/04,
59.72.0.0,59.73.255.255,131072,09/09/04,
59.74.0.0,59.75.255.255,131072,19/10/04,
59.76.0.0,59.76.255.255,65536,19/10/04,
59.77.0.0,59.77.255.255,65536,05/04/05,
59.78.0.0,59.79.255.255,131072,05/04/05,
59.80.0.0,59.81.255.255,131072,17/08/04,
59.82.0.0,59.83.255.255,131072,17/08/04,
59.107.0.0,59.107.127.255,32768,14/10/04,
59.107.128.0,59.107.255.255,32768,22/03/06,
59.108.0.0,59.109.255.255,131072,15/10/04,
59.110.0.0,59.111.255.255,131072,19/09/06,
59.151.0.0,59.151.127.255,32768,09/11/04,
59.155.0.0,59.155.255.255,65536,20/10/06,
59.172.0.0,59.173.255.255,131072,15/08/06,
59.174.0.0,59.175.255.255,131072,20/04/07,
59.191.0.0,59.191.127.255,32768,23/12/04,
59.191.240.0,59.191.255.255,4096,01/10/07,
59.192.0.0,59.255.255.255,4194304,23/12/04,
60.0.0.0,60.7.255.255,524288,29/03/04,
60.8.0.0,60.9.255.255,131072,29/03/04,
60.10.0.0,60.10.255.255,65536,29/03/04,
60.11.0.0,60.11.255.255,65536,31/12/04,
60.12.0.0,60.12.255.255,65536,29/06/04,
60.13.0.0,60.13.63.255,16384,29/06/04,
60.13.64.0,60.13.127.255,16384,20/07/06,
60.13.128.0,60.13.255.255,32768,19/08/04,
60.14.0.0,60.15.255.255,131072,31/12/04,
60.16.0.0,60.23.255.255,524288,29/03/04,
60.24.0.0,60.27.255.255,262144,16/04/04,
60.28.0.0,60.29.255.255,131072,16/04/04,
60.30.0.0,60.30.255.255,65536,16/04/04,
60.31.0.0,60.31.255.255,65536,20/04/04,
60.55.0.0,60.55.255.255,65536,02/08/04,
60.63.0.0,60.63.255.255,65536,03/08/04,
60.160.0.0,60.161.255.255,131072,21/06/04,
60.162.0.0,60.163.255.255,131072,25/06/04,
60.164.0.0,60.165.255.255,131072,12/08/04,
60.166.0.0,60.167.255.255,131072,21/07/04,
60.168.0.0,60.175.255.255,524288,21/07/04,
60.176.0.0,60.191.255.255,1048576,25/06/04,
60.194.0.0,60.195.255.255,131072,12/07/04,
60.200.0.0,60.203.255.255,262144,21/07/04,
60.204.0.0,60.204.255.255,65536,21/07/04,
60.205.0.0,60.205.255.255,65536,19/09/06,
60.206.0.0,60.207.255.255,131072,07/09/06,
60.208.0.0,60.215.255.255,524288,05/07/04,
60.216.0.0,60.217.255.255,131072,05/07/04,
60.218.0.0,60.219.255.255,131072,31/12/04,
60.220.0.0,60.223.255.255,262144,16/07/04,
60.232.0.0,60.233.255.255,131072,03/08/04,
60.235.0.0,60.235.255.255,65536,20/09/06,
60.245.128.0,60.245.255.255,32768,06/09/06,
60.247.0.0,60.247.255.255,65536,25/09/06,
60.252.0.0,60.252.255.255,65536,29/09/06,
60.253.128.0,60.253.255.255,32768,11/09/06,
60.255.0.0,60.255.255.255,65536,25/08/04,
61.4.176.0,61.4.191.255,4096,29/01/07,
61.8.160.0,61.8.175.255,4096,07/08/06,
61.28.0.0,61.28.15.255,4096,28/03/01,
61.28.16.0,61.28.31.255,4096,02/10/01,
61.28.32.0,61.28.63.255,8192,25/01/02,
61.28.64.0,61.28.127.255,16384,03/07/03,
61.29.128.0,61.29.191.255,16384,10/12/04,
61.29.192.0,61.29.223.255,8192,10/12/04,
61.29.224.0,61.29.239.255,4096,10/12/04,
61.29.240.0,61.29.255.255,4096,10/12/04,
61.45.128.0,61.45.191.255,16384,31/01/05,
61.45.224.0,61.45.239.255,4096,12/04/11,
61.47.128.0,61.47.191.255,16384,04/03/05,
61.48.0.0,61.51.255.255,262144,28/06/01,
61.52.0.0,61.53.255.255,131072,28/06/01,
61.54.0.0,61.54.255.255,65536,28/06/01,
61.55.0.0,61.55.255.255,65536,28/06/01,
61.87.192.0,61.87.255.255,16384,23/08/06,
61.128.0.0,61.129.255.255,131072,27/05/99,
61.130.0.0,61.131.255.255,131072,24/06/99,
61.132.0.0,61.132.255.255,65536,24/06/99,
61.133.0.0,61.133.127.255,32768,24/06/99,
61.133.128.0,61.133.255.255,32768,24/06/99,
61.134.0.0,61.134.63.255,16384,24/06/99,
61.134.64.0,61.134.95.255,8192,24/06/99,
61.134.96.0,61.134.127.255,8192,24/06/99,
61.134.128.0,61.134.191.255,16384,24/06/99,
61.134.192.0,61.134.255.255,16384,24/06/99,
61.135.0.0,61.135.255.255,65536,24/06/99,
61.136.0.0,61.136.63.255,16384,24/06/99,
61.136.64.0,61.136.127.255,16384,24/06/99,
61.136.128.0,61.136.255.255,32768,24/06/99,
61.137.0.0,61.137.127.255,32768,24/06/99,
61.137.128.0,61.137.255.255,32768,24/06/99,
61.138.0.0,61.138.63.255,16384,24/06/99,
61.138.64.0,61.138.127.255,16384,24/06/99,
61.138.128.0,61.138.191.255,16384,24/06/99,
61.138.192.0,61.138.255.255,16384,24/06/99,
61.139.0.0,61.139.127.255,32768,24/06/99,
61.139.128.0,61.139.191.255,16384,24/06/99,
61.139.192.0,61.139.255.255,16384,24/06/99,
61.140.0.0,61.143.255.255,262144,24/06/99,
61.144.0.0,61.147.255.255,262144,14/03/00,
61.148.0.0,61.149.255.255,131072,14/03/00,
61.150.0.0,61.151.255.255,131072,14/03/00,
61.152.0.0,61.152.255.255,65536,14/03/00,
61.153.0.0,61.153.255.255,65536,14/03/00,
61.154.0.0,61.155.255.255,131072,14/03/00,
61.156.0.0,61.156.255.255,65536,14/03/00,
61.157.0.0,61.157.255.255,65536,14/03/00,
61.158.0.0,61.158.127.255,32768,14/03/00,
61.158.128.0,61.158.255.255,32768,14/03/00,
61.159.0.0,61.159.63.255,16384,14/03/00,
61.159.64.0,61.159.127.255,16384,14/03/00,
61.159.128.0,61.159.255.255,32768,14/03/00,
61.160.0.0,61.160.255.255,65536,11/10/00,
61.161.0.0,61.161.63.255,16384,11/10/00,
61.161.64.0,61.161.127.255,16384,11/10/00,
61.161.128.0,61.161.255.255,32768,11/10/00,
61.162.0.0,61.162.255.255,65536,11/10/00,
61.163.0.0,61.163.255.255,65536,11/10/00,
61.164.0.0,61.164.255.255,65536,11/10/00,
61.165.0.0,61.165.255.255,65536,11/10/00,
61.166.0.0,61.166.255.255,65536,11/10/00,
61.167.0.0,61.167.255.255,65536,11/10/00,
61.168.0.0,61.168.255.255,65536,16/11/00,
61.169.0.0,61.169.255.255,65536,16/11/00,
61.170.0.0,61.171.255.255,131072,16/11/00,
61.172.0.0,61.175.255.255,262144,16/11/00,
61.176.0.0,61.176.255.255,65536,16/11/00,
61.177.0.0,61.177.255.255,65536,16/11/00,
61.178.0.0,61.178.255.255,65536,16/11/00,
61.179.0.0,61.179.255.255,65536,16/11/00,
61.180.0.0,61.180.127.255,32768,16/11/00,
61.180.128.0,61.180.255.255,32768,16/11/00,
61.181.0.0,61.181.255.255,65536,16/11/00,
61.182.0.0,61.182.255.255,65536,16/11/00,
61.183.0.0,61.183.255.255,65536,16/11/00,
61.184.0.0,61.187.255.255,262144,16/11/00,
61.188.0.0,61.188.255.255,65536,16/11/00,
61.189.0.0,61.189.127.255,32768,16/11/00,
61.189.128.0,61.189.255.255,32768,16/11/00,
61.190.0.0,61.191.255.255,131072,16/11/00,
61.232.0.0,61.235.255.255,262144,19/01/01,
61.236.0.0,61.237.255.255,131072,19/01/01,
61.240.0.0,61.243.255.255,262144,17/08/01,
101.4.0.0,101.7.255.255,262144,09/12/10,
101.16.0.0,101.31.255.255,1048576,10/12/10,
101.32.0.0,101.35.255.255,262144,14/12/10,
101.36.0.0,101.36.255.255,65536,14/12/10,
101.37.0.0,101.37.255.255,65536,14/12/10,
101.38.0.0,101.39.255.255,131072,14/12/10,
101.40.0.0,101.47.255.255,524288,14/12/10,
101.48.0.0,101.49.255.255,131072,10/12/10,
101.52.0.0,101.52.255.255,65536,16/12/10,
101.54.0.0,101.54.255.255,65536,16/12/10,
101.64.0.0,101.71.255.255,524288,09/12/10,
101.72.0.0,101.75.255.255,262144,10/12/10,
101.76.0.0,101.77.255.255,131072,10/12/10,
101.78.32.0,101.78.63.255,8192,11/03/11,
101.80.0.0,101.95.255.255,1048576,03/01/11,
101.96.16.0,101.96.31.255,4096,12/04/11,
101.96.128.0,101.96.255.255,32768,25/02/11,
101.99.96.0,101.99.127.255,8192,12/04/11,
101.101.64.0,101.101.95.255,8192,12/04/11,
101.101.112.0,101.101.127.255,4096,12/04/11,
101.102.64.0,101.102.95.255,8192,12/04/11,
101.102.112.0,101.102.127.255,4096,12/04/11,
101.104.0.0,101.107.255.255,262144,10/12/10,
101.110.64.0,101.110.95.255,8192,12/04/11,
101.110.96.0,101.110.111.255,4096,12/04/11,
101.120.0.0,101.123.255.255,262144,13/12/10,
101.124.0.0,101.125.255.255,131072,15/12/10,
101.126.0.0,101.126.255.255,65536,24/12/10,
101.128.16.0,101.128.31.255,4096,12/04/11,
101.128.32.0,101.128.63.255,8192,12/04/11,
101.129.0.0,101.129.255.255,65536,29/12/10,
101.130.0.0,101.131.255.255,131072,15/12/10,
101.132.0.0,101.135.255.255,262144,16/12/10,
101.144.0.0,101.159.255.255,1048576,11/01/11,
101.192.0.0,101.195.255.255,262144,24/12/10,
101.196.0.0,101.199.255.255,262144,04/01/11,
101.200.0.0,101.201.255.255,131072,24/01/11,
101.203.128.0,101.203.159.255,8192,12/04/11,
101.203.176.0,101.203.191.255,4096,12/04/11,
101.204.0.0,101.207.255.255,262144,20/12/10,
101.224.0.0,101.231.255.255,524288,03/01/11,
101.232.0.0,101.233.255.255,131072,25/01/11,
101.234.80.0,101.234.95.255,4096,12/04/11,
101.234.96.0,101.234.127.255,8192,12/04/11,
101.236.0.0,101.239.255.255,262144,20/12/10,
101.240.0.0,101.243.255.255,262144,07/01/11,
101.244.0.0,101.247.255.255,262144,10/01/11,
101.248.0.0,101.249.255.255,131072,28/01/11,
101.251.16.0,101.251.31.255,4096,12/04/11,
101.251.32.0,101.251.63.255,8192,12/04/11,
101.251.64.0,101.251.127.255,16384,10/03/11,
101.251.128.0,101.251.255.255,32768,09/03/11,
101.252.0.0,101.253.255.255,131072,31/01/11,
101.254.0.0,101.254.255.255,65536,24/01/11,
106.0.16.0,106.0.31.255,4096,12/04/11,
106.0.64.0,106.0.127.255,16384,12/04/11,
106.2.0.0,106.3.255.255,131072,21/03/11,
106.4.0.0,106.7.255.255,262144,21/03/11,
106.8.0.0,106.9.255.255,131072,21/03/11,
106.11.0.0,106.11.255.255,65536,24/03/11,
106.12.0.0,106.15.255.255,262144,22/03/11,
106.16.0.0,106.31.255.255,1048576,18/03/11,
106.32.0.0,106.47.255.255,1048576,18/03/11,
106.48.0.0,106.49.255.255,131072,22/03/11,
106.50.0.0,106.50.255.255,65536,31/03/11,
106.52.0.0,106.55.255.255,262144,06/04/11,
106.56.0.0,106.63.255.255,524288,17/03/11,
106.74.0.0,106.74.255.255,65536,23/03/11,
106.75.0.0,106.75.255.255,65536,23/03/11,
106.80.0.0,106.95.255.255,1048576,18/03/11,
106.108.0.0,106.111.255.255,262144,12/04/11,
106.112.0.0,106.119.255.255,524288,21/03/11,
106.120.0.0,106.127.255.255,524288,12/04/11,
106.224.0.0,106.239.255.255,1048576,21/03/11,
110.6.0.0,110.7.255.255,131072,23/02/09,
110.16.0.0,110.19.255.255,262144,23/02/09,
110.40.0.0,110.43.255.255,262144,04/03/09,
110.44.144.0,110.44.159.255,4096,11/03/11,
110.48.0.0,110.48.255.255,65536,16/03/09,
110.51.0.0,110.51.255.255,65536,19/03/09,
110.52.0.0,110.53.255.255,131072,18/03/09,
110.56.0.0,110.63.255.255,524288,17/03/09,
110.64.0.0,110.65.255.255,131072,24/03/09,
110.72.0.0,110.73.255.255,131072,27/03/09,
110.75.0.0,110.75.127.255,32768,31/03/09,
110.75.128.0,110.75.159.255,8192,31/03/09,
110.75.160.0,110.75.191.255,8192,31/03/09,
110.75.192.0,110.75.255.255,16384,31/03/09,
110.76.0.0,110.76.31.255,8192,31/03/09,
110.76.32.0,110.76.63.255,8192,31/03/09,
110.76.192.0,110.76.255.255,16384,03/04/09,
110.77.0.0,110.77.127.255,32768,03/04/09,
110.80.0.0,110.87.255.255,524288,02/04/09,
110.88.0.0,110.91.255.255,262144,02/04/09,
110.93.32.0,110.93.63.255,8192,12/04/11,
110.94.0.0,110.95.255.255,131072,15/04/09,
110.96.0.0,110.127.255.255,2097152,08/04/09,
110.152.0.0,110.155.255.255,262144,21/04/09,
110.156.0.0,110.157.255.255,131072,21/04/09,
110.165.32.0,110.165.63.255,8192,15/06/10,
110.166.0.0,110.167.255.255,131072,27/04/09,
110.172.192.0,110.172.255.255,16384,01/05/09,
110.173.0.0,110.173.31.255,8192,01/05/09,
110.173.32.0,110.173.47.255,4096,01/05/09,
110.173.64.0,110.173.95.255,8192,12/04/11,
110.173.96.0,110.173.127.255,8192,05/05/09,
110.173.192.0,110.173.223.255,8192,08/05/09,
110.176.0.0,110.183.255.255,524288,27/04/09,
110.184.0.0,110.191.255.255,524288,11/05/09,
110.192.0.0,110.223.255.255,2097152,30/04/09,
110.228.0.0,110.231.255.255,262144,12/05/09,
110.232.32.0,110.232.63.255,8192,14/05/09,
110.236.0.0,110.237.255.255,131072,15/05/09,
110.240.0.0,110.255.255.255,1048576,12/05/09,
111.0.0.0,111.63.255.255,4194304,06/05/09,
111.66.0.0,111.66.255.255,65536,27/05/09,
111.67.192.0,111.67.207.255,4096,04/06/09,
111.68.64.0,111.68.95.255,8192,10/06/09,
111.72.0.0,111.79.255.255,524288,28/05/09,
111.85.0.0,111.85.255.255,65536,11/06/09,
111.91.192.0,111.91.223.255,8192,23/06/09,
111.112.0.0,111.113.255.255,131072,24/06/09,
111.114.0.0,111.115.255.255,131072,25/06/09,
111.116.0.0,111.117.255.255,131072,25/06/09,
111.119.64.0,111.119.127.255,16384,03/07/09,
111.119.128.0,111.119.159.255,8192,03/07/09,
111.120.0.0,111.123.255.255,262144,02/07/09,
111.124.0.0,111.124.255.255,65536,02/07/09,
111.126.0.0,111.127.255.255,131072,08/07/09,
111.128.0.0,111.159.255.255,2097152,07/05/09,
111.160.0.0,111.167.255.255,524288,14/05/09,
